9093,810673485,227,119663134.4553
9094,810673485,229,1065467317.6784
9095,810673485,234,118112026.1614
9096,810673485,235,142.9562
9097,810673485,239,5751445.1961
9098,810673485,246,25092157.9120
9099,810673485,250,7014200.5907
9100,810673485,251,5525372.6092
9101,810673530,209,4802282.4955
9102,810673530,211,53530432.1181
9103,810673530,212,7897.9869
9104,810673530,216,11320981.9964
9105,810673530,218,167404745.9315
9106,810673530,224,7471181.0435
9107,810673530,229,280909407.9652
9108,810673530,234,2173186.2141
9109,690149925,243,651.2439
9110,810675342,215,2730284117.5337
9111,810675342,220,1143558.3707
9112,810675342,238,776.3185
9113,810675342,252,92167.0655
9114,810675345,215,90704.2665
9115,810675378,215,35906856.4546
9116,810677364,215,813353039.6835
9117,810677364,220,96045286.1813
9118,810677364,233,474289753.9834
9119,810677364,238,133254638.3196
9120,810677364,248,4340379.5824
9121,810677364,252,4273167.7722
9122,810677364,256,382313615.3410
9123,810679005,248,633974.5785
9124,810679005,256,8186778.2024
9125,810679014,215,1853053509.8906
9126,810679014,229,9.1866
9127,810679014,233,14430136.3913
9128,810679014,238,40089216.9650
9129,810679014,248,213228.7079
9130,810679014,252,21923.3389
9131,810679014,256,1439811.1928
9132,690150555,243,8502.9082
9133,690150552,243,1651635.9877
9134,810679032,215,474949982.7623
9135,810679032,220,91.7966
9136,810679068,215,57793009.9046
9137,810679095,215,32987903.8155
9138,810679095,220,113.5153
9139,810680703,209,50297347.9929
9140,810680703,211,78794138.4409
9141,810680703,214,23139747.9302
9142,810680703,218,670136.6534
9143,810680703,219,549983618.2342
9144,810680703,229,1442548239.6440
9145,810680703,237,45391726.0732
9146,810680754,233,5057618.1707
9147,810680754,238,132454916.4628
9148,810680754,256,749506.9865
9149,810680757,214,4191.3047
9150,810680757,215,90013234.3945
9151,810680757,219,367998.3673
9152,810680757,220,2381.3815
9153,810680757,237,119605.9149
9154,810680757,238,2115237.3328
9155,810680757,252,6860580.3187
9156,810680781,211,54382.4707
9157,810680781,217,7289.0151
9158,810680781,218,1614755.4432
9159,810680781,227,4768251.6334
9160,810680781,229,7810419.6224
9161,810680781,234,943448.6377
9162,810680781,235,21.8751
9163,810680781,239,94727.3432
9164,810680781,246,2209424.5130
9165,810680793,215,38815714.5443
9166,810680793,238,2177.9853
9167,810682992,211,126016756.1975
9168,810682992,217,117470978.8155
9169,810682992,218,396844237.5406
9170,810682992,224,24667113.4426
9171,810682992,226,1153133.5022
9172,810682992,229,456890628.6801
9173,810682992,234,176067.0181
9174,810682992,235,262787.8166
9175,810682992,239,10068496.9023
9176,810682992,246,16708.0369
9177,810682992,248,1148.8205
9178,810682992,250,7348107.3258
9179,810683001,211,6561809.5097
9180,810683001,218,127625.0290
9181,810683001,227,315.6564
9182,810683001,229,16371454.0959
9183,810683001,234,438165.3142
9184,810683001,239,8.9118
9185,810683001,246,420362.4748
9186,690151425,243,170045.7530
9187,810683013,209,5435411.3715
9188,810683013,211,1917002955.7753
9189,810683013,212,366606.8026
9190,810683013,214,109.8559
9191,810683013,216,31582371.0973
9192,810683013,217,16716865.4262
9193,810683013,218,3158213.3124
9194,810683013,224,682745133.8050
9195,810683013,226,44789695.2453
9196,810683013,227,190215839.7727
9197,810683013,229,3809543958.2942
9198,810683013,234,624116731.3976
9199,810683013,235,9914731.2196
9200,810683013,239,10647595.8692
9201,810683013,246,87978900.1425
9202,810683013,250,518024469.3093
9203,810683013,251,41568122.9337
9204,810685197,209,65526464.5236
9205,810685197,211,386628807.6533
9206,810685197,216,526067626.5025
9207,810685197,218,565813.6379
9208,810685197,219,151577393.5799
9209,810685197,224,46600459.4315
9210,810685197,227,207724.5224
9211,810685197,229,528319581.9921
9212,810685197,234,158956790.7039
9213,810685197,246,173600.8225
9214,810685197,251,10041721.9422
9215,810685254,215,441642.2861
9216,810685254,238,936303.9878
9217,810685263,215,24220345.1174
9218,810685800,211,61563193.4037
9219,810685800,212,7775407.5198
9220,810685800,216,3956940.6725
9221,810685800,217,1459328935.3058
9222,810685800,224,2327679821.8062
9223,810685800,226,255146978.1037
9224,810685800,227,199412236.6187
9225,810685800,229,1247307.4742
9226,810685800,234,26026976.6058
9227,810685800,235,180072560.2141
9228,810685800,239,113534859.1299
9229,810685800,246,31852174.7432
9230,810685800,250,948088367.3646
9231,690152451,243,118848.3486
9232,690152463,243,9662065.6503
9233,810687546,211,169.5885
9234,810687546,212,253059.3061
9235,810687546,217,551892008.4003
9236,810687546,224,678523495.5576
9237,810687546,226,93588588.8586
9238,810687546,227,98022014.7677
9239,810687546,229,6202523.7000
9240,810687546,234,44845.8922
9241,810687546,235,112774058.2012
9242,810687546,239,68048075.0666
9243,810687546,246,222351.8990
9244,810687546,250,444171530.2329
9245,810687555,229,12356.0601
9246,810687567,215,9769539.5500
9247,810687816,211,281922.6968
9248,810687816,212,11121989.4618
9249,810687816,216,1553453.1639
9250,810687816,217,483223946.2293
9251,810687816,224,715944291.4915
9252,810687816,226,160668339.5369
9253,810687816,227,197056667.0279
9254,810687816,229,3065.8068
9255,810687816,234,2335834.7331
9256,810687816,235,38332038.4102
9257,810687816,239,58299411.9318
9258,810687816,246,5520623.3215
9259,810687816,250,656170624.5106
9260,810687867,233,18882007.6622
9261,810687867,238,21223643.1301
9262,810687867,256,6535115.5273
9263,810693687,215,403443372.0445
9264,810693687,238,128843.8249
9265,810693693,209,276493.5946
9266,810693693,211,22341364.5647
9267,810693693,229,31293284.0694
9268,810693693,234,27213.5843
9269,690153795,243,67391.0233
9270,810693708,218,33125.7906
9271,810693717,209,5576464.0816
9272,810693717,211,65237080.9035
9273,810693717,216,86507067.9679
9274,810693717,219,14513579.0534
9275,810693717,224,784343.9915
9276,810693717,229,4953767.9464
9277,810693717,234,7275895.5443
9278,810693717,251,267230.9155
9279,810693723,215,1284528348.4112
9280,810693723,238,3729.9698
9281,810693726,217,3607741.4015
9282,810693726,224,577.7782
9283,810693726,226,5039107.6957
9284,810693726,235,15858232.7836
9285,810693726,239,4354622.7510
9286,810697002,215,4740014.9685
9287,810697002,238,356922.6680
9288,690154680,243,13.4251
9289,810697032,209,3068675.1005
9290,810697032,211,600594682.0596
9291,810697032,214,1524.8337
9292,810697032,216,97174998.4385
9293,810697032,217,69546697.5073
9294,810697032,218,415358309.2742
9295,810697032,224,220195006.2955
9296,810697032,226,140043.1035
9297,810697032,227,189238213.7831
9298,810697032,229,1062028342.5294
9299,810697032,234,314906808.9466
9300,810697032,235,7172291.2025
9301,810697032,239,5588048.2557
9302,810697032,246,41831192.8940
9303,810697032,248,14050.8193
9304,810697032,250,28726287.4953
9305,810697032,251,22125432.9614
9306,810697038,233,1212165.0431
9307,810697038,256,5376961.0998
9308,690154668,243,8491.8796
9309,810697041,215,38983276.4882
9310,810697041,238,11574962.7154
9311,810697041,252,41519.4917
9312,810697050,218,1425.0207
9313,810697050,248,2605825.5532
9314,810697050,256,807357.2425
9315,810697056,215,491175831.4604
9316,810697056,238,934020.4600
9317,810697065,215,148078.5962
9318,810697074,211,200876.4103
9319,810697074,227,2052630.2529
9320,810697074,229,24843.9455
9321,810697074,234,1532981.7894
9322,810697074,235,242.5409
9323,810697074,246,2930400.5346
9324,810702357,212,2234762.7005
9325,810702357,217,1121830438.1426
9326,810702357,224,611934694.4657
9327,810702357,226,348476148.8846
9328,810702357,227,3680354.6016
9329,810702357,235,197134753.7922
9330,810702357,239,250802620.8006
9331,810702357,250,331193334.4202
9332,810704010,209,581233.1139
9333,810704010,211,40025999.8415
9334,810704010,214,2620093.7672
9335,810704010,218,1914430638.2364
9336,810704010,227,4372.8550
9337,810704010,229,572846194.6924
9338,810704010,234,1285861.2178
9339,810704010,246,127100.1481
9340,810704010,248,858121446.4969
9341,810705933,215,60391.2315
9342,810705939,215,219365702.0792
9343,810705939,220,2159.2823
9344,690156576,243,3819218.5426
9345,810706233,215,840665.1855
9346,810706248,215,5199198.5202
9347,810706254,233,140086146.1066
9348,810706254,238,41075405.8637
9349,810706254,256,11448546.4257
9350,810706269,209,29975768.1141
9351,810706269,211,2797135802.7924
9352,810706269,216,52136761.9660
9353,810706269,219,1007839.3844
9354,810706269,227,22097629.4103
9355,810706269,229,4579310.3510
9356,810706269,234,1031476179.7598
9357,810706269,246,42640632.5881
9358,810706269,251,71362120.2175
9359,810708294,211,124734626.0403
9360,810708294,217,67011000.8991
9361,810708294,218,1210866372.3868
9362,810708294,224,381112297.5301
9363,810708294,226,5716467.6975
9364,810708294,227,130631155.0060
9365,810708294,229,460442805.5780
9366,810708294,234,5342839.9561
9367,810708294,235,12042319.7007
9368,810708294,239,9852323.1328
9369,810708294,246,7828866.0660
9370,810708294,248,3264426.7378
9371,810708294,250,115509717.7347
9372,810708324,214,6494378.7670
9373,810708324,219,574930.7260
9374,810708324,237,1308224.8067
9375,810708324,248,80120883.0780
9376,810708324,256,9357406.2297
9377,810711945,211,128087674.1351
9378,810711945,214,110.3910
9379,810711945,217,30317613.3447
9380,810711945,218,1028055809.6233
9381,810711945,224,131057235.2721
9382,810711945,227,57690468.1569
9383,810711945,229,448213239.4468
9384,810711945,234,16546517.6217
9385,810711945,239,1260169.2045
9386,810711945,246,9710034.6546
9387,810711945,248,1935154.2129
9388,810711945,250,23216396.3077
9389,810711963,215,219947965.7461
9390,810711963,238,1560562.5982
9391,810715044,214,1268216.0096
9392,810715044,233,26580718.7668
9393,810715044,238,86270581.0810
9394,810715044,252,1187366.5490
9395,810715044,256,1291.5045
9396,810715065,233,3191817.3242
9397,810715065,238,45693520.9178
9398,810715065,256,124500.1926
9399,810715068,233,161089645.5714
9400,810715068,238,51363436.0934
9401,810715068,256,110814972.4534
9402,810715071,211,314847656.3181
9403,810715071,212,158451.6422
9404,810715071,216,75183192.5278
9405,810715071,217,61661419.7731
9406,810715071,224,588030213.9018
9407,810715071,226,35537889.6559
9408,810715071,227,194099936.4455
9409,810715071,229,27662214.8439
9410,810715071,234,128797617.4302
9411,810715071,235,17772075.6911
9412,810715071,239,12226613.9686
9413,810715071,246,27643400.9465
9414,810715071,250,137442057.7162
9415,810715071,251,5800162.5511
9416,810715077,238,.8231
9417,810715077,256,16906517.8617
9418,810717333,214,37334732.9800
9419,810717333,218,389334443.9627
9420,810717333,219,32369.3613
9421,810717333,229,751900.1162
9422,810717333,237,1116624.5695
9423,810717333,248,1923379083.6458
9424,810717333,256,11656343.0191
9425,810717354,215,5543867.8208
9426,810718530,211,30829645.3926
9427,810718530,216,31667040.8861
9428,810718530,217,90628114.5819
9429,810718530,224,476895729.9526
9430,810718530,226,2987236.4822
9431,810718530,227,191141723.5035
9432,810718530,229,173787.1912
9433,810718530,234,9055360.4315
9434,810718530,235,1285978.4087
9435,810718530,239,8577731.4272
9436,810718530,246,15910502.0300
9437,810718530,250,104241761.9250
9438,690158913,243,209546.5567
9439,810718560,215,1361174.4613
9440,810718578,209,2621697.3963
9441,810718578,211,8279753.0618
9442,810718578,214,9663697.6217
9443,810718578,216,12212356.8375
9444,810718578,218,251073852.0582
9445,810718578,219,3380519.0599
9446,810718578,224,4385.0134
9447,810718578,229,122836162.8401
9448,810718578,235,25285.3059
9449,810718578,237,9937187.4499
9450,810718578,239,2.3116
9451,810718581,215,507988529.0990
9452,810718581,238,36353.0999
9453,810718581,252,128951.2780
9454,810719826,215,172503.5489
9455,810719826,233,20898436.6206
9456,810719826,238,479186506.6390
9457,810719826,256,58641.5591
9458,810723582,233,61518479.2432
9459,810723582,238,1754491799.3440
9460,810723582,252,16235.5880
9461,810723582,256,68140.7111
9462,810723588,229,1339935.9554
9463,810723570,233,12454067.4490
9464,810723570,238,38185519.4637
9465,810723570,252,51108.1534
9466,810723570,256,79647.5400
9467,810725517,211,291165.2431
9468,810725517,218,90479997.4776
9469,810725517,224,873952.1141
9470,810725517,227,232891.2772
9471,810725517,229,11222508.6561
9472,810725517,234,958.1077
9473,810725517,246,36.5571
9474,810725517,248,903484906.9770
9475,810725517,250,977.9535
9476,810725529,233,14647244.9069
9477,810725529,238,167.7794
9478,810725529,256,24411589.8893
9479,810725559,211,24350274.8791
9480,810725559,218,744649.7091
9481,810725559,227,7052941.8813
9482,810725559,229,6375998.4742
9483,810725559,234,1565271.2828
9484,810725559,246,904350.5966
9485,810725574,209,338863650.8740
9486,810725574,211,244113074.1348
9487,810725574,214,10155469.3662
9488,810725574,216,305835771.4268
9489,810725574,218,137934661.7856
9490,810725574,219,996198393.2579
9491,810725574,224,10831439.5465
9492,810725574,229,2564135949.8016
9493,810725574,234,3424857.3509
9494,810725574,237,8408584.2461
9495,810726879,214,2033.4024
9496,810726879,233,662.2445
9497,810726879,256,5238449.2846
9498,810726891,215,363775.0716
9499,810726900,233,25831069.7906
9500,810726900,238,111694.9744
9501,810726900,256,12445993.2194
9502,810726903,211,1147.7224
9503,810726903,214,106233249.6192
9504,810726903,218,395273093.4102
9505,810726903,229,2104970.4492
9506,810726903,237,10982385.5071
9507,810726903,248,2798409546.3935
9508,810726903,256,8491592.7899
9509,810729330,238,30298393.8761
9510,810729363,215,2764012727.9436
9511,810729363,220,322.7969
9512,810729363,238,59684816.3356
9513,810729363,252,2977799.4029
9514,690161130,243,1625.3262
9515,810729375,215,30890.3199
9516,810730200,209,606200.5303
9517,810730200,211,131630752.5088
9518,810730200,214,201993762.4741
9519,810730200,215,179.0768
9520,810730200,218,374943289.2549
9521,810730200,220,7857.6228
9522,810730200,227,56418.4412
9523,810730200,229,2165928115.7348
9524,810730200,233,450695.4803
9525,810730200,234,985452.5091
9526,810730200,237,10107531.4206
9527,810730200,246,482610.6613
9528,810730200,248,275501625.8639
9529,810730200,252,411911.7195
9530,810730200,256,252021224.4938
9531,810730215,209,3579676.7321
9532,810730215,211,32588148.3946
9533,810730215,212,4219.8386
9534,810730215,216,1945357.2176
9535,810730215,224,83461.6482
9536,810730215,229,34127578.5841
9537,810730215,234,108873.3872
9538,810730251,218,179121.5244
9539,810730251,229,17431.0225
9540,810730251,248,117701.8874
9541,810740925,229,8001.1923
9542,810740925,239,308.5207
9543,810740940,209,9801662.4249
9544,810740940,211,31227916.0837
9545,810740940,214,129997628.3781
9546,810740940,218,1008462155.0048
9547,810740940,219,293958764.2749
9548,810740940,229,600594180.1584
9549,810740940,237,191257696.0171
9550,810740940,248,339367.0311
9551,810744579,215,347105562.4789
9552,810744579,238,179454.7952
9553,810744585,211,274883612.9032
9554,810744585,212,100900.2005
9555,810744585,216,770792958.9432
9556,810744585,224,258751527.5858
9557,810744585,226,84113.1196
9558,810744585,227,196793574.6321
9559,810744585,229,2138279.0624
9560,810744585,234,182349572.9492
9561,810744585,235,61198.7474
9562,810744585,246,49836796.2367
9563,810744585,250,22812760.0570
9564,810744585,251,5062958.1803
9565,810744588,214,2119.2666
9566,810744588,215,8140046.9541
9567,810744588,218,980204.0235
9568,810744588,229,7559.2108
9569,810744588,233,75162619.9808
9570,810744588,238,399590256.5907
9571,810744588,248,78761618.5117
9572,810744588,252,51920.2757
9573,810744588,256,37359073.4408
9574,810747516,215,470054283.3861
9575,810747516,220,120023.6776
9576,810747516,238,29995611.2128
9577,810747516,252,10544197.0001
9578,810747537,215,8117177874.3980
9579,810747537,220,5914.8685
9580,810747537,238,1403886.9251
9581,810749826,215,10725737.6923
9582,810749826,233,1176280.5420
9583,810749826,238,68439820.6983
9584,810749826,256,46801.3845
9585,810749841,215,6105968562.9921
9586,810749841,220,244009.2747
9587,810749841,238,542299.8632
9588,810749841,252,253072.6327
9589,810753153,211,54309893.2121
9590,810753153,229,52682746.6897
9591,810753153,234,3628084.2456
9592,810753153,246,5080.7719
9593,810755085,218,7133539.6775
9594,810755085,248,59579192.8697
9595,810764331,209,3112747.9925
9596,810764331,211,109313892.1010
9597,810764331,214,3104956.2128
9598,810764331,216,101774226.0068
9599,810764331,217,3863098.7350
9600,810764331,218,207626350.3183
